#T_hrs_F1  T_days_F1  avgN_F1    N_LB_F1    N_MB_F1    N_HB_F1    rech_F1      dis_F1
22368.0    932.0      3871691.0  1787855.0  4087331.0  5391625.0  0.6928253    0.6739813
22392.0    933.0      3889212.0  1787878.0  4100328.0  5430455.0  0.6443511    0.6270513
22416.0    934.0      3904424.0  1787900.0  4112651.0  5462382.0  0.5961112    0.5803055
22440.0    935.0      3917167.0  1787921.0  4124107.0  5487745.0  0.5484093    0.5340456
22464.0    936.0      3927447.0  1787941.0  4134499.0  5507187.0  0.5015536    0.4885751
22488.0    937.0      3935441.0  1787959.0  4143647.0  5521585.0  0.4558222    0.4441721
22512.0    938.0      3941415.0  1787976.0  4151361.0  5531855.0  0.4115126    0.401643
22536.0    939.0      3945707.0  1787991.0  4157473.0  5538918.0  0.3688814    0.3601477
22560.0    940.0      3948658.0  1788005.0  4161843.0  5543577.0  0.3281873    0.3205182
22584.0    941.0      3950610.0  1788018.0  4164655.0  5546538.0  0.2895868    0.2829143
22608.0    942.0      3951860.0  1788029.0  4166384.0  5548367.0  0.2532104    0.2474622
22632.0    943.0      3952627.0  1788039.0  4167402.0  5549451.0  0.2192519    0.2143516
22656.0    944.0      3953073.0  1788047.0  4167972.0  5550064.0  0.1878579    0.1837271
22680.0    945.0      3953323.0  1788055.0  4168282.0  5550398.0  0.15904      0.1556032
22704.0    946.0      3953457.0  1788061.0  4168442.0  5550572.0  0.1328799    0.1300608
22728.0    947.0      3953525.0  1788066.0  4168520.0  5550658.0  0.1094063    0.1071312
22752.0    948.0      3953558.0  1788071.0  4168557.0  5550699.0  0.08856157   0.08676034
22776.0    949.0      3953573.0  1788074.0  4168574.0  5550718.0  0.070342     0.06894711
22800.0    950.0      3953580.0  1788077.0  4168581.0  5550726.0  0.05462307   0.05357266
22824.0    951.0      3953583.0  1788078.0  4168584.0  5550729.0  0.04134624   0.04058162
22848.0    952.0      3953584.0  1788079.0  4168585.0  5550731.0  0.03033733   0.02980598
22872.0    953.0      3953584.0  1788080.0  4168586.0  5550731.0  0.02144384   0.02109812
22896.0    954.0      3953584.0  1788080.0  4168586.0  5550731.0  0.01449753   0.01429467
22920.0    955.0      3953585.0  1788080.0  4168586.0  5550731.0  0.009277923  0.009180978
22944.0    956.0      3953585.0  1788080.0  4168586.0  5550732.0  0.005591871  0.005568542
22968.0    957.0      3953585.0  1788080.0  4168586.0  5550732.0  0.003197647  0.003221215
22992.0    958.0      3953585.0  1788080.0  4168586.0  5550732.0  0.001866073  0.001914939
23016.0    959.0      3953585.0  1788080.0  4168586.0  5550732.0  0.001360787  0.001418618
23040.0    960.0      3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388424
23064.0    961.0      3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388357
23088.0    962.0      3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388304
23112.0    963.0      3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.00138826
23136.0    964.0      3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388223
23160.0    965.0      3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388193
23184.0    966.0      3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388167
23208.0    967.0      3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388146
23232.0    968.0      3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388127
23256.0    969.0      3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388111
23280.0    970.0      3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388098
23304.0    971.0      3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388086
23328.0    972.0      3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388076
23352.0    973.0      3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388067
23376.0    974.0      3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.00138806
23400.0    975.0      3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388053
23424.0    976.0      3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388048
23448.0    977.0      3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388043
23472.0    978.0      3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388038
23496.0    979.0      3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388035
23520.0    980.0      3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388031
23544.0    981.0      3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388029
23568.0    982.0      3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388026
23592.0    983.0      3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388024
23616.0    984.0      3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388023
23640.0    985.0      3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388021
23664.0    986.0      3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.00138802
23688.0    987.0      3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388019
23712.0    988.0      3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388018
23736.0    989.0      3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388018
23760.0    990.0      3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388018
23784.0    991.0      3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388017
23808.0    992.0      3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388017
23832.0    993.0      3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388017
23856.0    994.0      3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388018
23880.0    995.0      3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388018
23904.0    996.0      3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388018
23928.0    997.0      3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388019
23952.0    998.0      3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388019
23976.0    999.0      3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.00138802
24000.0    1000.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388021
24024.0    1001.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388021
24048.0    1002.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388022
24072.0    1003.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388023
24096.0    1004.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388024
24120.0    1005.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388025
24144.0    1006.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388026
24168.0    1007.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388027
24192.0    1008.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388028
24216.0    1009.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388029
24240.0    1010.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.00138803
24264.0    1011.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388032
24288.0    1012.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388033
24312.0    1013.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388034
24336.0    1014.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388035
24360.0    1015.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388037
24384.0    1016.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388038
24408.0    1017.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388039
24432.0    1018.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.00138804
24456.0    1019.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388042
24480.0    1020.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388043
24504.0    1021.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388045
24528.0    1022.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388046
24552.0    1023.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388047
24576.0    1024.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388049
24600.0    1025.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.00138805
24624.0    1026.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388052
24648.0    1027.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388053
24672.0    1028.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388054
24696.0    1029.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388056
24720.0    1030.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388057
24744.0    1031.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388059
24768.0    1032.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.00138806
24792.0    1033.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388062
24816.0    1034.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388063
24840.0    1035.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388065
24864.0    1036.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388066
24888.0    1037.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388068
24912.0    1038.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388069
24936.0    1039.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388071
24960.0    1040.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388072
24984.0    1041.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388074
25008.0    1042.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388075
25032.0    1043.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388077
25056.0    1044.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388078
25080.0    1045.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.00138808
25104.0    1046.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388081
25128.0    1047.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388083
25152.0    1048.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388084
25176.0    1049.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388086
25200.0    1050.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388087
25224.0    1051.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388089
25248.0    1052.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.00138809
25272.0    1053.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388092
25296.0    1054.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388094
25320.0    1055.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388095
25344.0    1056.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388097
25368.0    1057.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388098
25392.0    1058.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.0013881
25416.0    1059.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388101
25440.0    1060.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388103
25464.0    1061.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388104
25488.0    1062.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388106
25512.0    1063.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388107
25536.0    1064.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388109
25560.0    1065.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.00138811
25584.0    1066.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388112
25608.0    1067.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388114
25632.0    1068.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388115
25656.0    1069.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388117
25680.0    1070.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388118
25704.0    1071.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.00138812
25728.0    1072.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388121
25752.0    1073.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388123
25776.0    1074.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388124
25800.0    1075.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388126
25824.0    1076.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388127
25848.0    1077.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388129
25872.0    1078.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.00138813
25896.0    1079.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388132
25920.0    1080.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388134
25944.0    1081.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388135
25968.0    1082.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388137
25992.0    1083.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388138
26016.0    1084.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.00138814
26040.0    1085.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388141
26064.0    1086.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388143
26088.0    1087.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388144
26112.0    1088.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388146
26136.0    1089.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388147
26160.0    1090.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388149
26184.0    1091.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.00138815
26208.0    1092.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388152
26232.0    1093.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388153
26256.0    1094.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388155
26280.0    1095.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388156
26304.0    1096.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388158
26328.0    1097.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.00138816
26352.0    1098.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388161
26376.0    1099.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388163
26400.0    1100.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388164
26424.0    1101.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388166
26448.0    1102.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388167
26472.0    1103.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388169
26496.0    1104.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.00138817
26520.0    1105.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388172
26544.0    1106.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388173
26568.0    1107.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388175
26592.0    1108.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388176
26616.0    1109.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388178
26640.0    1110.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388179
26664.0    1111.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388181
26688.0    1112.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388182
26712.0    1113.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388184
26736.0    1114.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388185
26760.0    1115.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388187
26784.0    1116.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388188
26808.0    1117.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.00138819
26832.0    1118.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388191
26856.0    1119.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388193
26880.0    1120.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388194
26904.0    1121.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388196
26928.0    1122.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388197
26952.0    1123.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388199
26976.0    1124.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.0013882
27000.0    1125.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388202
27024.0    1126.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388203
27048.0    1127.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388205
27072.0    1128.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388206
27096.0    1129.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388208
27120.0    1130.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388209
27144.0    1131.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388211
27168.0    1132.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388212
27192.0    1133.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388214
27216.0    1134.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388215
27240.0    1135.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388217
27264.0    1136.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388218
27288.0    1137.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.00138822
27312.0    1138.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388221
27336.0    1139.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388223
27360.0    1140.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388224
27384.0    1141.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388226
27408.0    1142.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388227
27432.0    1143.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388229
27456.0    1144.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.00138823
27480.0    1145.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388232
27504.0    1146.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388233
27528.0    1147.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388235
27552.0    1148.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388236
27576.0    1149.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388238
27600.0    1150.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388239
27624.0    1151.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388241
27648.0    1152.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388242
27672.0    1153.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388244
27696.0    1154.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388245
27720.0    1155.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388247
27744.0    1156.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388248
27768.0    1157.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.00138825
27792.0    1158.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388251
27816.0    1159.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388253
27840.0    1160.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388254
27864.0    1161.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388256
27888.0    1162.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388257
27912.0    1163.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388258
27936.0    1164.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.00138826
27960.0    1165.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388261
27984.0    1166.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388263
28008.0    1167.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388264
28032.0    1168.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388266
28056.0    1169.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388267
28080.0    1170.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388269
28104.0    1171.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.00138827
28128.0    1172.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388272
28152.0    1173.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388273
28176.0    1174.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388275
28200.0    1175.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388276
28224.0    1176.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388278
28248.0    1177.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388279
28272.0    1178.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.00138828
28296.0    1179.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388282
28320.0    1180.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388283
28344.0    1181.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388285
28368.0    1182.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388286
28392.0    1183.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388288
28416.0    1184.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388289
28440.0    1185.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388291
28464.0    1186.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388292
28488.0    1187.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388294
28512.0    1188.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388295
28536.0    1189.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388296
28560.0    1190.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388298
28584.0    1191.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388299
28608.0    1192.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388301
28632.0    1193.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388302
28656.0    1194.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388304
28680.0    1195.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388305
28704.0    1196.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388307
28728.0    1197.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388308
28752.0    1198.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388309
28776.0    1199.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388311
28800.0    1200.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388312
28824.0    1201.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388314
28848.0    1202.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388315
28872.0    1203.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388317
28896.0    1204.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388318
28920.0    1205.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.00138832
28944.0    1206.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388321
28968.0    1207.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388322
28992.0    1208.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388324
29016.0    1209.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388325
29040.0    1210.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388327
29064.0    1211.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388328
29088.0    1212.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.00138833
29112.0    1213.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388331
29136.0    1214.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388332
29160.0    1215.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388334
29184.0    1216.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388335
29208.0    1217.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388337
29232.0    1218.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388338
29256.0    1219.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.00138834
29280.0    1220.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388341
29304.0    1221.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388342
29328.0    1222.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388344
29352.0    1223.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388345
29376.0    1224.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388347
29400.0    1225.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388348
29424.0    1226.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.00138835
29448.0    1227.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388351
29472.0    1228.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388352
29496.0    1229.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388354
29520.0    1230.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388355
29544.0    1231.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388386
29568.0    1232.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001728987  0.00178009
29592.0    1233.0     3953585.0  1788080.0  4168586.0  5550732.0  0.002902236  0.002931123
29616.0    1234.0     3953585.0  1788080.0  4168586.0  5550732.0  0.005104877  0.005090695
29640.0    1235.0     3953585.0  1788080.0  4168586.0  5550731.0  0.008560409  0.008477175
