#T_hrs_F5  T_days_F5  avgN_F5    N_LB_F5    N_MB_F5    N_HB_F5    rech_F5      dis_F5
22728.0    947.0      2938583.0  1777159.0  3136718.0  3569259.0  7.37785      7.101808
22752.0    948.0      2943996.0  1777419.0  3143206.0  3577460.0  7.274832     7.003374
22776.0    949.0      2949629.0  1777683.0  3149966.0  3585999.0  7.169245     6.902468
22800.0    950.0      2955490.0  1777950.0  3157009.0  3594888.0  7.06112      6.79912
22824.0    951.0      2961587.0  1778221.0  3164346.0  3604141.0  6.950489     6.69336
22848.0    952.0      2967928.0  1778495.0  3171988.0  3613772.0  6.837386     6.58522
22872.0    953.0      2974524.0  1778771.0  3179948.0  3623797.0  6.721844     6.474732
22896.0    954.0      2981383.0  1779050.0  3188238.0  3634231.0  6.603898     6.361928
22920.0    955.0      2988529.0  1779333.0  3196896.0  3645091.0  6.483581     6.245473
22944.0    956.0      2995922.0  1779616.0  3205856.0  3656356.0  6.360933     6.128099
22968.0    957.0      3003615.0  1779901.0  3215195.0  3668087.0  6.235987     6.008485
22992.0    958.0      3011645.0  1780186.0  3224952.0  3680359.0  6.108782     5.886739
23016.0    959.0      3020002.0  1780473.0  3235125.0  3693145.0  5.979355     5.762851
23040.0    960.0      3028700.0  1780760.0  3245729.0  3706474.0  5.847744     5.636859
23064.0    961.0      3037757.0  1781047.0  3256785.0  3720377.0  5.71399      5.508797
23088.0    962.0      3047306.0  1781338.0  3268462.0  3735053.0  5.578129     5.375496
23112.0    963.0      3057128.0  1781624.0  3280474.0  3750201.0  5.440208     5.243368
23136.0    964.0      3067379.0  1781909.0  3293030.0  3766046.0  5.300265     5.10929
23160.0    965.0      3078071.0  1782193.0  3306143.0  3782611.0  5.158341     4.9733
23184.0    966.0      3089228.0  1782474.0  3319839.0  3799950.0  5.014479     4.835438
23208.0    967.0      3100879.0  1782753.0  3334153.0  3818116.0  4.868723     4.695744
23232.0    968.0      3113054.0  1783030.0  3349119.0  3837171.0  4.721115     4.55426
23256.0    969.0      3125787.0  1783304.0  3364776.0  3857181.0  4.5717       4.411028
23280.0    970.0      3139116.0  1783574.0  3381166.0  3878222.0  4.420523     4.26609
23304.0    971.0      3153082.0  1783840.0  3398335.0  3900381.0  4.267629     4.119488
23328.0    972.0      3167731.0  1784102.0  3416331.0  3923755.0  4.113063     3.971265
23352.0    973.0      3183114.0  1784359.0  3435209.0  3948457.0  3.956873     3.821465
23376.0    974.0      3199292.0  1784611.0  3455028.0  3974615.0  3.799105     3.670131
23400.0    975.0      3216329.0  1784857.0  3475850.0  4002379.0  3.639806     3.517307
23424.0    976.0      3234303.0  1785097.0  3497746.0  4031924.0  3.479025     3.363038
23448.0    977.0      3253300.0  1785331.0  3520791.0  4063456.0  3.31681      3.207367
23472.0    978.0      3273422.0  1785558.0  3545069.0  4097221.0  3.15321      3.050341
23496.0    979.0      3294788.0  1785778.0  3570670.0  4133512.0  2.988274     2.892002
23520.0    980.0      3317538.0  1785991.0  3597691.0  4172688.0  2.822053     2.732398
23544.0    981.0      3341842.0  1786196.0  3626241.0  4215192.0  2.654596     2.571571
23568.0    982.0      3367905.0  1786392.0  3656434.0  4261576.0  2.485956     2.409567
23592.0    983.0      3395980.0  1786580.0  3688396.0  4312545.0  2.316183     2.246431
23616.0    984.0      3426388.0  1786758.0  3722257.0  4369015.0  2.14533      2.082207
23640.0    985.0      3459543.0  1786928.0  3758158.0  4432208.0  1.97345      1.91694
23664.0    986.0      3495993.0  1787087.0  3796239.0  4503802.0  1.800596     1.750673
23688.0    987.0      3536492.0  1787237.0  3836643.0  4586182.0  1.626822     1.583452
23712.0    988.0      3582122.0  1787377.0  3879498.0  4682898.0  1.452185     1.415322
23736.0    989.0      3634527.0  1787506.0  3924911.0  4799550.0  1.276742     1.246333
23760.0    990.0      3696402.0  1787624.0  3972937.0  4945680.0  1.100553     1.076543
23784.0    991.0      3771720.0  1787731.0  4023281.0  5136537.0  0.9242821    0.9064684
23808.0    992.0      3844413.0  1787821.0  4069800.0  5324485.0  0.760511     0.7467063
23832.0    993.0      3897175.0  1787891.0  4107877.0  5445055.0  0.616481     0.6052964
23856.0    994.0      3928225.0  1787945.0  4136371.0  5507092.0  0.4921199    0.4830046
23880.0    995.0      3943541.0  1787985.0  4154970.0  5534616.0  0.3862625    0.3789892
23904.0    996.0      3950013.0  1788015.0  4164045.0  5545318.0  0.2976118    0.2927556
23928.0    997.0      3952439.0  1788038.0  4167225.0  5549068.0  0.2243627    0.2206667
23952.0    998.0      3953250.0  1788054.0  4168211.0  5550262.0  0.1649916    0.1622885
23976.0    999.0      3953496.0  1788065.0  4168491.0  5550609.0  0.1177721    0.1158795
24000.0    1000.0     3953562.0  1788072.0  4168563.0  5550702.0  0.08108639   0.07982751
24024.0    1001.0     3953579.0  1788077.0  4168581.0  5550724.0  0.05339727   0.0526143
24048.0    1002.0     3953583.0  1788079.0  4168585.0  5550730.0  0.03323802   0.03279724
24072.0    1003.0     3953584.0  1788080.0  4168586.0  5550731.0  0.01922841   0.01902156
24096.0    1004.0     3953585.0  1788080.0  4168586.0  5550731.0  0.01010507   0.01004752
24120.0    1005.0     3953585.0  1788080.0  4168586.0  5550732.0  0.004740606  0.004768373
24144.0    1006.0     3953585.0  1788080.0  4168586.0  5550732.0  0.002112412  0.002179856
24168.0    1007.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001407512
24192.0    1008.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001405967
24216.0    1009.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001404743
24240.0    1010.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001403714
24264.0    1011.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001402841
24288.0    1012.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.00140209
24312.0    1013.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001401437
24336.0    1014.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001400863
24360.0    1015.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001400355
24384.0    1016.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001399903
24408.0    1017.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001399497
24432.0    1018.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001399131
24456.0    1019.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.0013988
24480.0    1020.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001398499
24504.0    1021.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001398224
24528.0    1022.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001397972
24552.0    1023.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001397741
24576.0    1024.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001397529
24600.0    1025.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001397332
24624.0    1026.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001397151
24648.0    1027.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001396982
24672.0    1028.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001396826
24696.0    1029.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001396681
24720.0    1030.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001396545
24744.0    1031.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001396418
24768.0    1032.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.0013963
24792.0    1033.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001396189
24816.0    1034.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001396086
24840.0    1035.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001395988
24864.0    1036.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001395896
24888.0    1037.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.00139581
24912.0    1038.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001395729
24936.0    1039.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001395653
24960.0    1040.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.00139558
24984.0    1041.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001395512
25008.0    1042.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001395447
25032.0    1043.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001395386
25056.0    1044.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001395328
25080.0    1045.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001395274
25104.0    1046.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001395221
25128.0    1047.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001395172
25152.0    1048.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001395125
25176.0    1049.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.00139508
25200.0    1050.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001395037
25224.0    1051.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001394996
25248.0    1052.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001394958
25272.0    1053.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.00139492
25296.0    1054.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001394885
25320.0    1055.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001394851
25344.0    1056.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001394819
25368.0    1057.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001394787
25392.0    1058.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001394758
25416.0    1059.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001394729
25440.0    1060.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001394701
25464.0    1061.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001394675
25488.0    1062.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.00139465
25512.0    1063.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001394625
25536.0    1064.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001394602
25560.0    1065.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001394579
25584.0    1066.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001394557
25608.0    1067.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001394536
25632.0    1068.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001394515
25656.0    1069.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001394495
25680.0    1070.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001394476
25704.0    1071.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001394458
25728.0    1072.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.00139444
25752.0    1073.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001394422
25776.0    1074.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001394405
25800.0    1075.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001394389
25824.0    1076.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001394373
25848.0    1077.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001394357
25872.0    1078.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001394342
25896.0    1079.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001394327
25920.0    1080.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001394313
25944.0    1081.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001394299
25968.0    1082.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001394285
25992.0    1083.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001394271
26016.0    1084.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001394258
26040.0    1085.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001394245
26064.0    1086.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001394233
26088.0    1087.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.00139422
26112.0    1088.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001394208
26136.0    1089.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001394196
26160.0    1090.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001394185
26184.0    1091.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001394173
26208.0    1092.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001394162
26232.0    1093.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001394151
26256.0    1094.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.00139414
26280.0    1095.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.00139413
26304.0    1096.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001394119
26328.0    1097.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001394109
26352.0    1098.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001394098
26376.0    1099.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001394088
26400.0    1100.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001394078
26424.0    1101.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001394069
26448.0    1102.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001394059
26472.0    1103.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001394049
26496.0    1104.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.00139404
26520.0    1105.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.00139403
26544.0    1106.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001394021
26568.0    1107.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001394012
26592.0    1108.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001394003
26616.0    1109.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001393994
26640.0    1110.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001393985
26664.0    1111.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001393976
26688.0    1112.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001393967
26712.0    1113.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001393959
26736.0    1114.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.00139395
26760.0    1115.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001393942
26784.0    1116.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001393933
26808.0    1117.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001393925
26832.0    1118.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001393917
26856.0    1119.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001393908
26880.0    1120.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.0013939
26904.0    1121.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001393892
26928.0    1122.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001393884
26952.0    1123.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001393876
26976.0    1124.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001393868
27000.0    1125.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.00139386
27024.0    1126.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001393852
27048.0    1127.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001393844
27072.0    1128.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001393836
27096.0    1129.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001393828
27120.0    1130.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001393821
27144.0    1131.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001393813
27168.0    1132.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001393805
27192.0    1133.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001393797
27216.0    1134.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.00139379
27240.0    1135.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001393782
27264.0    1136.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001393775
27288.0    1137.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001393767
27312.0    1138.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.00139376
27336.0    1139.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001393752
27360.0    1140.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001393745
27384.0    1141.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001393737
27408.0    1142.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.00139373
27432.0    1143.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001393723
27456.0    1144.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001393715
27480.0    1145.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001393708
27504.0    1146.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001393701
27528.0    1147.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001393694
27552.0    1148.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001393686
27576.0    1149.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001393679
27600.0    1150.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001393672
27624.0    1151.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001393665
27648.0    1152.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001393658
27672.0    1153.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001393651
27696.0    1154.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001393643
27720.0    1155.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001393636
27744.0    1156.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001393629
27768.0    1157.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001393622
27792.0    1158.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001393615
27816.0    1159.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001393608
27840.0    1160.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001393601
27864.0    1161.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001393594
27888.0    1162.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001393587
27912.0    1163.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.00139358
27936.0    1164.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001393573
27960.0    1165.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001393566
27984.0    1166.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.00139356
28008.0    1167.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001393553
28032.0    1168.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001393546
28056.0    1169.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001393539
28080.0    1170.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001393532
28104.0    1171.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001393525
28128.0    1172.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001393519
28152.0    1173.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001393512
28176.0    1174.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001393505
28200.0    1175.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001393498
28224.0    1176.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001393491
28248.0    1177.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001393485
28272.0    1178.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001393478
28296.0    1179.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001393471
28320.0    1180.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001393465
28344.0    1181.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001393458
28368.0    1182.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001393451
28392.0    1183.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001393458
28416.0    1184.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001882014  0.001936578
28440.0    1185.0     3953585.0  1788080.0  4168586.0  5550732.0  0.004139618  0.004156159
28464.0    1186.0     3953585.0  1788080.0  4168586.0  5550731.0  0.008978608  0.008910377
28488.0    1187.0     3953584.0  1788080.0  4168586.0  5550731.0  0.0173954    0.0171745
28512.0    1188.0     3953584.0  1788079.0  4168585.0  5550731.0  0.03050749   0.03003812
28536.0    1189.0     3953581.0  1788077.0  4168583.0  5550728.0  0.0495563    0.04870507
28560.0    1190.0     3953571.0  1788073.0  4168571.0  5550718.0  0.07589522   0.07447797
28584.0    1191.0     3953529.0  1788066.0  4168520.0  5550673.0  0.1109717    0.1087363
28608.0    1192.0     3953367.0  1788056.0  4168316.0  5550491.0  0.1563126    0.1529184
28632.0    1193.0     3952809.0  1788041.0  4167571.0  5549822.0  0.2135494    0.2085387
28656.0    1194.0     3951071.0  1788020.0  4165066.0  5547563.0  0.2843769    0.2771357
28680.0    1195.0     3946228.0  1787991.0  4157518.0  5540631.0  0.3703298    0.3611346
28704.0    1196.0     3933987.0  1787953.0  4140534.0  5520939.0  0.4732244    0.460357
28728.0    1197.0     3906878.0  1787903.0  4112961.0  5470703.0  0.5944145    0.5766094
28752.0    1198.0     3855410.0  1787838.0  4074384.0  5357688.0  0.7351092    0.7109153
28776.0    1199.0     3776376.0  1787753.0  4025073.0  5153013.0  0.8956937    0.864522
28800.0    1200.0     3688084.0  1787649.0  3968594.0  4924721.0  1.071131     1.032815
28824.0    1201.0     3618379.0  1787532.0  3914269.0  4760200.0  1.24746      1.202326
28848.0    1202.0     3561808.0  1787403.0  3863684.0  4636133.0  1.423053     1.37172
28872.0    1203.0     3513672.0  1787264.0  3816584.0  4536326.0  1.597848     1.540148
28896.0    1204.0     3471574.0  1787114.0  3772698.0  4452895.0  1.771789     1.707605
28920.0    1205.0     3434081.0  1786954.0  3731780.0  4381308.0  1.944819     1.874073
28944.0    1206.0     3400250.0  1786784.0  3693594.0  4318697.0  2.116883     2.039526
28968.0    1207.0     3369422.0  1786604.0  3657916.0  4263127.0  2.287928     2.203928
28992.0    1208.0     3341112.0  1786414.0  3624533.0  4213232.0  2.457901     2.367244
29016.0    1209.0     3314952.0  1786215.0  3593252.0  4168011.0  2.626749     2.529432
29040.0    1210.0     3290655.0  1786008.0  3563895.0  4126710.0  2.79442      2.69045
29064.0    1211.0     3267994.0  1785792.0  3536302.0  4088746.0  2.960865     2.850257
29088.0    1212.0     3246782.0  1785568.0  3510326.0  4053659.0  3.126031     3.008808
29112.0    1213.0     3226866.0  1785336.0  3485839.0  4021080.0  3.289869     3.16606
29136.0    1214.0     3208116.0  1785096.0  3462724.0  3990706.0  3.45233      3.32197
29160.0    1215.0     3190423.0  1784850.0  3440874.0  3962290.0  3.613364     3.476492
29184.0    1216.0     3173694.0  1784597.0  3420195.0  3935624.0  3.772923     3.629584
29208.0    1217.0     3157848.0  1784338.0  3400602.0  3910533.0  3.930958     3.781201
29232.0    1218.0     3142815.0  1784073.0  3382018.0  3886866.0  4.087423     3.931299
29256.0    1219.0     3128532.0  1783803.0  3364374.0  3864497.0  4.242271     4.079836
29280.0    1220.0     3114945.0  1783529.0  3347605.0  3843314.0  4.395454     4.226769
29304.0    1221.0     3102006.0  1783249.0  3331656.0  3823220.0  4.546927     4.372054
29328.0    1222.0     3089672.0  1782966.0  3316473.0  3804131.0  4.696644     4.51565
29352.0    1223.0     3077902.0  1782680.0  3302010.0  3785971.0  4.844561     4.657514
29376.0    1224.0     3066664.0  1782390.0  3288224.0  3768676.0  4.990634     4.797605
29400.0    1225.0     3055924.0  1782098.0  3275073.0  3752186.0  5.134818     4.935883
29424.0    1226.0     3045654.0  1781804.0  3262524.0  3736448.0  5.277071     5.072306
29448.0    1227.0     3035828.0  1781508.0  3250541.0  3721415.0  5.41735      5.206836
29472.0    1228.0     3026423.0  1781211.0  3239094.0  3707045.0  5.555614     5.339431
29496.0    1229.0     3017339.0  1780912.0  3228078.0  3693150.0  5.691822     5.470516
29520.0    1230.0     3008705.0  1780614.0  3217610.0  3679991.0  5.82593      5.5991
29544.0    1231.0     3000467.0  1780317.0  3207644.0  3667449.0  5.957901     5.724815
29568.0    1232.0     2992536.0  1780020.0  3198074.0  3655372.0  6.087695     5.849295
29592.0    1233.0     2985105.0  1779729.0  3189117.0  3644087.0  6.215268     5.968096
29616.0    1234.0     2977801.0  1779434.0  3180342.0  3632971.0  6.340593     6.088453
29640.0    1235.0     2970802.0  1779141.0  3171955.0  3622315.0  6.463626     6.206126
29664.0    1236.0     2964084.0  1778849.0  3163915.0  3612098.0  6.584332     6.322365
29688.0    1237.0     2957621.0  1778561.0  3156211.0  3602241.0  6.702674     6.435359
29712.0    1238.0     2951453.0  1778276.0  3148858.0  3592862.0  6.818617     6.546662
29736.0    1239.0     2945542.0  1777994.0  3141831.0  3583866.0  6.932126     6.655638
29760.0    1240.0     2939875.0  1777715.0  3135109.0  3575236.0  7.043167     6.762255
29784.0    1241.0     2934443.0  1777441.0  3128680.0  3566960.0  7.151709     6.866481
29808.0    1242.0     2929238.0  1777171.0  3122531.0  3559026.0  7.257717     6.968287
29832.0    1243.0     2924253.0  1776905.0  3116654.0  3551421.0  7.361162     7.067642
29856.0    1244.0     2919479.0  1776645.0  3111038.0  3544135.0  7.462011     7.164517
29880.0    1245.0     2914911.0  1776390.0  3105674.0  3537157.0  7.560235     7.258883
29904.0    1246.0     2910542.0  1776140.0  3100554.0  3530478.0  7.655805     7.350713
29928.0    1247.0     2906365.0  1775896.0  3095670.0  3524088.0  7.748692     7.439978
29952.0    1248.0     2902376.0  1775658.0  3091013.0  3517978.0  7.838868     7.526654
29976.0    1249.0     2898569.0  1775427.0  3086577.0  3512142.0  7.926307     7.610714
30000.0    1250.0     2894939.0  1775202.0  3082356.0  3506571.0  8.010984     7.692133
30024.0    1251.0     2891481.0  1774984.0  3078342.0  3501259.0  8.092871     7.770887
30048.0    1252.0     2888191.0  1774773.0  3074531.0  3496199.0  8.171946     7.846953
30072.0    1253.0     2885065.0  1774568.0  3070917.0  3491386.0  8.248185     7.920309
30096.0    1254.0     2882099.0  1774372.0  3067494.0  3486813.0  8.321565     7.990933
