#T_hrs_F2  T_days_F2  avgN_F2    N_LB_F2    N_MB_F2    N_HB_F2    rech_F2      dis_F2
22512.0    938.0      3401829.0  1786653.0  3694856.0  4323214.0  2.234976     2.156454
22536.0    939.0      3416259.0  1786735.0  3711011.0  4349927.0  2.156496     2.081394
22560.0    940.0      3431760.0  1786818.0  3728146.0  4378976.0  2.075208     2.003632
22584.0    941.0      3448439.0  1786901.0  3746311.0  4410657.0  1.991137     1.923189
22608.0    942.0      3466423.0  1786984.0  3765563.0  4445331.0  1.904309     1.840086
22632.0    943.0      3485866.0  1787067.0  3785961.0  4483443.0  1.814749     1.754348
22656.0    944.0      3506956.0  1787149.0  3807569.0  4525553.0  1.722486     1.665998
22680.0    945.0      3529926.0  1787231.0  3830451.0  4572371.0  1.627549     1.57506
22704.0    946.0      3555071.0  1787311.0  3854676.0  4624823.0  1.529966     1.481558
22728.0    947.0      3582776.0  1787390.0  3880312.0  4684141.0  1.429768     1.385519
22752.0    948.0      3613549.0  1787467.0  3907428.0  4752013.0  1.326988     1.286968
22776.0    949.0      3648096.0  1787541.0  3936088.0  4830833.0  1.221657     1.185935
22800.0    950.0      3687428.0  1787614.0  3966347.0  4924150.0  1.113811     1.082449
22824.0    951.0      3733088.0  1787683.0  3998248.0  5037523.0  1.003485     0.9765468
22848.0    952.0      3784613.0  1787748.0  4031015.0  5171275.0  0.8924119    0.8695852
22872.0    953.0      3833090.0  1787807.0  4061776.0  5297563.0  0.7862215    0.7666642
22896.0    954.0      3873734.0  1787857.0  4089393.0  5395031.0  0.6866041    0.6698013
22920.0    955.0      3904418.0  1787901.0  4113219.0  5461334.0  0.5942105    0.5797952
22944.0    956.0      3925404.0  1787937.0  4132816.0  5502655.0  0.5092807    0.4969971
22968.0    957.0      3938527.0  1787968.0  4147887.0  5526475.0  0.4319015    0.4215503
22992.0    958.0      3946069.0  1787993.0  4158232.0  5539230.0  0.3621076    0.3542099
23016.0    959.0      3950056.0  1788014.0  4163970.0  5545570.0  0.2998323    0.2933384
23040.0    960.0      3952033.0  1788031.0  4166658.0  5548548.0  0.2447215    0.2394743
23064.0    961.0      3952947.0  1788045.0  4167829.0  5549863.0  0.1966016    0.1924422
23088.0    962.0      3953339.0  1788056.0  4168306.0  5550406.0  0.1550924    0.1518668
23112.0    963.0      3953496.0  1788064.0  4168489.0  5550617.0  0.1198214    0.1173799
23136.0    964.0      3953554.0  1788070.0  4168554.0  5550693.0  0.09031397   0.08851956
23160.0    965.0      3953575.0  1788075.0  4168576.0  5550719.0  0.06613477   0.06486196
23184.0    966.0      3953581.0  1788078.0  4168583.0  5550728.0  0.04675193   0.04589036
23208.0    967.0      3953584.0  1788079.0  4168585.0  5550730.0  0.03166237   0.03111554
23232.0    968.0      3953584.0  1788080.0  4168586.0  5550731.0  0.020315     0.02000103
23256.0    969.0      3953585.0  1788080.0  4168586.0  5550731.0  0.0121792    0.0120295
23280.0    970.0      3953585.0  1788080.0  4168586.0  5550731.0  0.006712174  0.006670957
23304.0    971.0      3953585.0  1788080.0  4168586.0  5550732.0  0.003417244  0.00343989
23328.0    972.0      3953585.0  1788080.0  4168586.0  5550732.0  0.001775956  0.00182915
23352.0    973.0      3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001390758
23376.0    974.0      3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001390387
23400.0    975.0      3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001390106
23424.0    976.0      3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389875
23448.0    977.0      3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389682
23472.0    978.0      3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.00138952
23496.0    979.0      3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389382
23520.0    980.0      3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389263
23544.0    981.0      3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.00138916
23568.0    982.0      3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389071
23592.0    983.0      3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388992
23616.0    984.0      3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388922
23640.0    985.0      3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388861
23664.0    986.0      3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388806
23688.0    987.0      3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388757
23712.0    988.0      3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388713
23736.0    989.0      3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388673
23760.0    990.0      3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388637
23784.0    991.0      3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388605
23808.0    992.0      3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388575
23832.0    993.0      3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388549
23856.0    994.0      3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388524
23880.0    995.0      3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388502
23904.0    996.0      3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388482
23928.0    997.0      3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388464
23952.0    998.0      3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388447
23976.0    999.0      3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388431
24000.0    1000.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388417
24024.0    1001.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388404
24048.0    1002.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388392
24072.0    1003.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388381
24096.0    1004.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.00138837
24120.0    1005.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388361
24144.0    1006.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388352
24168.0    1007.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388344
24192.0    1008.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388337
24216.0    1009.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.00138833
24240.0    1010.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388324
24264.0    1011.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388318
24288.0    1012.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388313
24312.0    1013.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388308
24336.0    1014.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388304
24360.0    1015.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.0013883
24384.0    1016.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388296
24408.0    1017.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388293
24432.0    1018.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388289
24456.0    1019.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388287
24480.0    1020.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388284
24504.0    1021.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388282
24528.0    1022.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388279
24552.0    1023.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388277
24576.0    1024.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388276
24600.0    1025.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388274
24624.0    1026.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388273
24648.0    1027.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388271
24672.0    1028.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.00138827
24696.0    1029.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388269
24720.0    1030.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388268
24744.0    1031.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388268
24768.0    1032.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388267
24792.0    1033.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388267
24816.0    1034.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388266
24840.0    1035.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388266
24864.0    1036.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388266
24888.0    1037.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388265
24912.0    1038.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388265
24936.0    1039.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388265
24960.0    1040.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388265
24984.0    1041.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388266
25008.0    1042.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388266
25032.0    1043.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388266
25056.0    1044.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388266
25080.0    1045.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388267
25104.0    1046.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388267
25128.0    1047.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388268
25152.0    1048.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388268
25176.0    1049.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388269
25200.0    1050.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388269
25224.0    1051.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.00138827
25248.0    1052.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388271
25272.0    1053.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388271
25296.0    1054.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388272
25320.0    1055.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388273
25344.0    1056.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388273
25368.0    1057.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388274
25392.0    1058.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388275
25416.0    1059.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388276
25440.0    1060.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388277
25464.0    1061.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388278
25488.0    1062.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388279
25512.0    1063.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.00138828
25536.0    1064.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.00138828
25560.0    1065.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388281
25584.0    1066.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388282
25608.0    1067.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388283
25632.0    1068.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388284
25656.0    1069.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388285
25680.0    1070.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388286
25704.0    1071.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388287
25728.0    1072.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388289
25752.0    1073.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.00138829
25776.0    1074.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388291
25800.0    1075.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388292
25824.0    1076.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388293
25848.0    1077.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388294
25872.0    1078.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388295
25896.0    1079.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388296
25920.0    1080.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388297
25944.0    1081.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388298
25968.0    1082.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.0013883
25992.0    1083.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388301
26016.0    1084.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388302
26040.0    1085.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388303
26064.0    1086.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388304
26088.0    1087.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388305
26112.0    1088.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388306
26136.0    1089.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388308
26160.0    1090.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388309
26184.0    1091.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.00138831
26208.0    1092.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388311
26232.0    1093.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388312
26256.0    1094.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388314
26280.0    1095.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388315
26304.0    1096.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388316
26328.0    1097.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388317
26352.0    1098.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388318
26376.0    1099.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.00138832
26400.0    1100.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388321
26424.0    1101.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388322
26448.0    1102.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388323
26472.0    1103.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388324
26496.0    1104.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388326
26520.0    1105.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388327
26544.0    1106.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388328
26568.0    1107.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388329
26592.0    1108.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388331
26616.0    1109.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388332
26640.0    1110.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388333
26664.0    1111.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388334
26688.0    1112.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388336
26712.0    1113.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388337
26736.0    1114.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388338
26760.0    1115.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388339
26784.0    1116.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.00138834
26808.0    1117.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388342
26832.0    1118.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388343
26856.0    1119.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388344
26880.0    1120.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388345
26904.0    1121.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388347
26928.0    1122.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388348
26952.0    1123.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388349
26976.0    1124.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.00138835
27000.0    1125.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388352
27024.0    1126.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388353
27048.0    1127.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388354
27072.0    1128.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388355
27096.0    1129.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388357
27120.0    1130.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388358
27144.0    1131.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388359
27168.0    1132.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.00138836
27192.0    1133.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388362
27216.0    1134.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388363
27240.0    1135.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388364
27264.0    1136.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388365
27288.0    1137.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388367
27312.0    1138.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388368
27336.0    1139.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388369
27360.0    1140.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.00138837
27384.0    1141.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388372
27408.0    1142.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388373
27432.0    1143.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388374
27456.0    1144.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388375
27480.0    1145.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388377
27504.0    1146.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388378
27528.0    1147.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388379
27552.0    1148.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.00138838
27576.0    1149.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388382
27600.0    1150.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388383
27624.0    1151.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388384
27648.0    1152.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388385
27672.0    1153.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388386
27696.0    1154.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388388
27720.0    1155.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388389
27744.0    1156.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.00138839
27768.0    1157.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388391
27792.0    1158.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388393
27816.0    1159.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388394
27840.0    1160.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388395
27864.0    1161.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388396
27888.0    1162.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388398
27912.0    1163.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388399
27936.0    1164.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.0013884
27960.0    1165.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388401
27984.0    1166.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388403
28008.0    1167.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388404
28032.0    1168.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388405
28056.0    1169.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388406
28080.0    1170.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388408
28104.0    1171.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388409
28128.0    1172.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.00138841
28152.0    1173.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388411
28176.0    1174.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388413
28200.0    1175.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388414
28224.0    1176.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388415
28248.0    1177.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388416
28272.0    1178.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388418
28296.0    1179.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388419
28320.0    1180.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.00138842
28344.0    1181.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388421
28368.0    1182.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388423
28392.0    1183.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388424
28416.0    1184.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388425
28440.0    1185.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388426
28464.0    1186.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388427
28488.0    1187.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388429
28512.0    1188.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.00138843
28536.0    1189.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388431
28560.0    1190.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388432
28584.0    1191.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388434
28608.0    1192.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388435
28632.0    1193.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388436
28656.0    1194.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388437
28680.0    1195.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388439
28704.0    1196.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.00138844
28728.0    1197.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388441
28752.0    1198.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388442
28776.0    1199.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388444
28800.0    1200.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388445
28824.0    1201.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388446
28848.0    1202.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388447
28872.0    1203.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388448
28896.0    1204.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.00138845
28920.0    1205.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388451
28944.0    1206.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388452
28968.0    1207.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388453
28992.0    1208.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388455
29016.0    1209.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388456
29040.0    1210.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388457
29064.0    1211.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388458
29088.0    1212.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.00138846
29112.0    1213.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388461
29136.0    1214.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388462
29160.0    1215.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388463
29184.0    1216.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388464
29208.0    1217.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388468
29232.0    1218.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001641314  0.001694111
29256.0    1219.0     3953585.0  1788080.0  4168586.0  5550732.0  0.003048914  0.003075082
29280.0    1220.0     3953585.0  1788080.0  4168586.0  5550732.0  0.006029065  0.005996783
29304.0    1221.0     3953585.0  1788080.0  4168586.0  5550731.0  0.01109873   0.01096431
29328.0    1222.0     3953584.0  1788080.0  4168586.0  5550731.0  0.01874903   0.01845663
29352.0    1223.0     3953584.0  1788079.0  4168585.0  5550731.0  0.02952941   0.02900762
29376.0    1224.0     3953582.0  1788078.0  4168584.0  5550729.0  0.04395909   0.0431191
29400.0    1225.0     3953578.0  1788075.0  4168579.0  5550725.0  0.06258159   0.06131312
29424.0    1226.0     3953563.0  1788071.0  4168562.0  5550710.0  0.08592595   0.08409361
29448.0    1227.0     3953521.0  1788065.0  4168511.0  5550664.0  0.1145162    0.1119546
29472.0    1228.0     3953404.0  1788057.0  4168366.0  5550531.0  0.1487882    0.1452994
29496.0    1229.0     3953106.0  1788047.0  4167978.0  5550177.0  0.1892371    0.1845838
29520.0    1230.0     3952398.0  1788034.0  4167009.0  5549287.0  0.2362228    0.2301252
29544.0    1231.0     3950825.0  1788018.0  4164731.0  5547184.0  0.2901568    0.2822855
29568.0    1232.0     3947584.0  1787998.0  4159739.0  5542539.0  0.3512135    0.3411892
29592.0    1233.0     3941261.0  1787973.0  4150248.0  5532738.0  0.4197427    0.4079996
29616.0    1234.0     3929822.0  1787944.0  4135865.0  5513372.0  0.49586      0.4812441
29640.0    1235.0     3910686.0  1787909.0  4116670.0  5477607.0  0.5795333    0.5615375
29664.0    1236.0     3881214.0  1787867.0  4092815.0  5416108.0  0.6706917    0.6487994
29688.0    1237.0     3839983.0  1787819.0  4064571.0  5319123.0  0.7691397    0.7428919
29712.0    1238.0     3788498.0  1787763.0  4032485.0  5184739.0  0.8742995    0.8433801
29736.0    1239.0     3731894.0  1787699.0  3997562.0  5035639.0  0.9848608    0.9492092
29760.0    1240.0     3681401.0  1787630.0  3962952.0  4909116.0  1.095603     1.055851
29784.0    1241.0     3639286.0  1787558.0  3930441.0  4809224.0  1.203873     1.160192
29808.0    1242.0     3603034.0  1787484.0  3899935.0  4726996.0  1.309633     1.262032
